0.5430106520652771,0.6965909004211426
0.744666337966919,0.5409091114997864
0.7346068024635315,0.543181836605072
0.7532950639724731,0.5409091114997864
0.7255401611328125,0.5454545617103577
0.7171483635902405,0.5477272868156433
0.7019392251968384,0.5511363744735718
0.6726706027984619,0.5727272629737854
0.6621274352073669,0.5795454382896423
0.6719191074371338,0.5715909004211426
0.6456250548362732,0.5897727012634277
0.6461173295974731,0.5943182110786438
0.6278343796730042,0.6022727489471436
0.6099430918693542,0.6102272868156433
0.6187252998352051,0.605681836605072
0.6118242144584656,0.6102272868156433
0.6112023591995239,0.6170454621315002
0.6146053075790405,0.6159090995788574
0.6013041138648987,0.6261363625526428
0.6231998801231384,0.6022727489471436
0.5911887884140015,0.6363636255264282
0.6110311150550842,0.6170454621315002
0.6054370403289795,0.6215909123420715
0.583086371421814,0.6511363387107849
0.5811623930931091,0.6590909361839294
0.579663872718811,0.6579545736312866
0.5773255228996277,0.6590909361839294
0.6112416982650757,0.6204545497894287
0.595058023929596,0.6329545378684998
0.5696242451667786,0.6647727489471436
0.5732710361480713,0.6659091114997864
0.5813537836074829,0.6556817889213562
0.5640479922294617,0.675000011920929
0.5864537954330444,0.6499999761581421
0.5759618878364563,0.6625000238418579
0.5435797572135925,0.7090908885002136
0.5659021139144897,0.6761363744735718
0.5379468202590942,0.7079545259475708
0.5542457699775696,0.6909090876579285
0.5448371171951294,0.699999988079071
0.5585629343986511,0.6852272748947144
0.5594287514686584,0.6863636374473572
0.5442011952400208,0.7022727131843567
0.5400654077529907,0.7113636136054993
0.5512552857398987,0.699999988079071
0.5452159643173218,0.7011363506317139
0.546363115310669,0.6988636255264282
0.5232328176498413,0.7238636612892151
0.508664071559906,0.7420454621315002
0.5241380333900452,0.7238636612892151
0.5325774550437927,0.7136363387107849
0.5562009811401367,0.6897727251052856
0.5267461538314819,0.7170454263687134
0.5295895934104919,0.7170454263687134
0.509961724281311,0.7329545617103577
0.5092734694480896,0.7363636493682861
0.5411655902862549,0.7090908885002136
0.5286544561386108,0.7193182110786438
0.49528804421424866,0.7590909004211426
0.5267999768257141,0.7250000238418579
0.511939525604248,0.737500011920929
0.5104233622550964,0.7420454621315002
0.5137402415275574,0.737500011920929
0.5046610832214355,0.7431818246841431
0.5066160559654236,0.7420454621315002
0.478408545255661,0.7749999761581421
0.513606607913971,0.7363636493682861
0.5026031732559204,0.7454545497894287
0.4906544089317322,0.7556818127632141
0.504807710647583,0.7488636374473572
0.4960005581378937,0.7545454502105713
0.49251383543014526,0.7613636255264282
0.46999591588974,0.7738636136054993
0.49247288703918457,0.7579545378684998
0.47612568736076355,0.7659090757369995
0.4848759174346924,0.7579545378684998
0.4590907096862793,0.7829545736312866
0.4732358753681183,0.7761363387107849
0.5100321769714355,0.7420454621315002
0.45854631066322327,0.7806817889213562
0.46113285422325134,0.7795454263687134
0.47087159752845764,0.7715908885002136
0.45632973313331604,0.7875000238418579
0.4737575054168701,0.769318163394928
0.4761033058166504,0.769318163394928
0.4660862684249878,0.7704545259475708
0.48504525423049927,0.7613636255264282
0.49612993001937866,0.7568181753158569
0.4433964192867279,0.8034090995788574
0.4753985106945038,0.7715908885002136
0.4641554653644562,0.7738636136054993
0.45532408356666565,0.7909091114997864
0.44396886229515076,0.7988636493682861
0.4771491587162018,0.7704545259475708
0.46722644567489624,0.7715908885002136
0.4507784843444824,0.7897727489471436
0.4618051052093506,0.7784090638160706
0.4417719841003418,0.7977272868156433
0.4567946791648865,0.7795454263687134
0.43932244181632996,0.8045454621315002
